TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr19q13.3	human chr19q13.3	0.590952425654332	-0.526019762862995	81	2	0.00175901495162709	1137	46611	29997,3276	GLTSCR2,PRMT1
human chr7q22	human chr7q22	0.599124023297496	-0.512286651718574	37	1	0.000879507475813544	1137	46611	7586	ZKSCAN1
human chrXp21.1	human chrXp21.1	0.599124023297496	-0.512286651718574	37	1	0.000879507475813544	1137	46611	6103	RPGR
human chr5q35.2	human chr5q35.2	0.599124023297496	-0.512286651718574	37	1	0.000879507475813544	1137	46611	23197	FAF2
human chr22q12.3	human chr22q12.3	0.599124023297496	-0.512286651718574	37	1	0.000879507475813544	1137	46611	7078	TIMP3
human chr16q24.1	human chr16q24.1	0.608910513344692	-0.496083962389729	38	1	0.000879507475813544	1137	46611	9100	USP10
human chr2p13.3	human chr2p13.3	0.608910513344692	-0.496083962389729	38	1	0.000879507475813544	1137	46611	10199	MPHOSPH10
human chr21q22.1	human chr21q22.1	0.608910513344692	-0.496083962389729	38	1	0.000879507475813544	1137	46611	57466	SCAF4
human chr6q25.1	human chr6q25.1	0.608910513344692	-0.496083962389729	38	1	0.000879507475813544	1137	46611	57621	ZBTB2
human chr12p13.31	human chr12p13.31	0.610772995984188	-0.493029917511867	84	2	0.00175901495162709	1137	46611	79602,51279	ADIPOR2,C1RL
human chr6p21.1	human chr6p21.1	0.617214808553819	-0.482538165660711	85	2	0.00175901495162709	1137	46611	22875,285855	ENPP4,RPL7L1
human chr5q33.3	human chr5q33.3	0.618458293089971	-0.480525521775771	39	1	0.000879507475813544	1137	46611	114825	PWWP2A
human chr5q14.3	human chr5q14.3	0.618458293089971	-0.480525521775771	39	1	0.000879507475813544	1137	46611	57561	ARRDC3
human chrXq27.3	human chrXq27.3	0.618458293089971	-0.480525521775771	39	1	0.000879507475813544	1137	46611	2332	FMR1
human chr6p21.2	human chr6p21.2	0.627773180166108	-0.465576355833897	40	1	0.000879507475813544	1137	46611	221477	C6orf89
human chr6p21.31	human chr6p21.31	0.627773180166108	-0.465576355833897	40	1	0.000879507475813544	1137	46611	64771	C6orf106
human chr12q13.12	human chr12q13.12	0.627773180166108	-0.465576355833897	40	1	0.000879507475813544	1137	46611	113251	LARP4
human chr5q31.3	human chr5q31.3	0.627773180166108	-0.465576355833897	40	1	0.000879507475813544	1137	46611	9812	KIAA0141
human chr9q33.2	human chr9q33.2	0.627773180166108	-0.465576355833897	40	1	0.000879507475813544	1137	46611	5711	PSMD5
human chr4p16.1	human chr4p16.1	0.629851622623578	-0.462271006980781	87	2	0.00175901495162709	1137	46611	259282,9948	BOD1L1,WDR1
human chr20q11.23	human chr20q11.23	0.636860850516239	-0.451204092302016	41	1	0.000879507475813544	1137	46611	57148	RALGAPB
human chr19q13.43	human chr19q13.43	0.642160753380316	-0.4429166119623	89	2	0.00175901495162709	1137	46611	388566,256051	ZNF470,ZNF549
human chr1q21.2	human chr1q21.2	0.642160753380316	-0.4429166119623	89	2	0.00175901495162709	1137	46611	8338,56957	HIST2H2AC,OTUD7B
human chr9q31.1	human chr9q31.1	0.645726841773887	-0.437378710175183	42	1	0.000879507475813544	1137	46611	10592	SMC2
human chr10q11.23	human chr10q11.23	0.645726841773887	-0.437378710175183	42	1	0.000879507475813544	1137	46611	8505	PARG
human chr7p22.3	human chr7p22.3	0.645726841773887	-0.437378710175183	42	1	0.000879507475813544	1137	46611	54919	HEATR2
human chr20q13.33	human chr20q13.33	0.648193104937958	-0.433566625576008	90	2	0.00175901495162709	1137	46611	9217,149986	VAPB,LSM14B
human chr11q14.1	human chr11q14.1	0.65437655678028	-0.424072318326309	43	1	0.000879507475813544	1137	46611	51773	RSF1
human chr5q35.1	human chr5q35.1	0.65437655678028	-0.424072318326309	43	1	0.000879507475813544	1137	46611	57222	ERGIC1
human chr7p15.2	human chr7p15.2	0.65437655678028	-0.424072318326309	43	1	0.000879507475813544	1137	46611	3203	HOXA6
human chr5p15.33	human chr5p15.33	0.65437655678028	-0.424072318326309	43	1	0.000879507475813544	1137	46611	728613	LOC728613
human chr3p22.1	human chr3p22.1	0.662815266933759	-0.411258959697182	44	1	0.000879507475813544	1137	46611	54861	SNRK
human chr1q21	human chr1q21	0.665805338633997	-0.406757935498476	93	2	0.00175901495162709	1137	46611	4170,1893	MCL1,ECM1
human chr17p13.3	human chr17p13.3	0.665805338633997	-0.406757935498476	93	2	0.00175901495162709	1137	46611	7531,55275	YWHAE,VPS53
human chr3p21.1	human chr3p21.1	0.671048115188012	-0.398914437892715	45	1	0.000879507475813544	1137	46611	6787	NEK4
human chr8q22.1	human chr8q22.1	0.671048115188012	-0.398914437892715	45	1	0.000879507475813544	1137	46611	286144	TRIQK
human chr17q22	human chr17q22	0.686916174141738	-0.375543011465434	47	1	0.000879507475813544	1137	46611	8161	COIL
human chr11q13.2	human chr11q13.2	0.702019426624696	-0.35379420208467	49	1	0.000879507475813544	1137	46611	22992	KDM2A
human chr6p22.3	human chr6p22.3	0.702019426624696	-0.35379420208467	49	1	0.000879507475813544	1137	46611	7913	DEK
human chr1p13.2	human chr1p13.2	0.709295830345563	-0.343482589339855	50	1	0.000879507475813544	1137	46611	204851	HIPK1
human chrXq13.1	human chrXq13.1	0.716394703628405	-0.333524001859753	51	1	0.000879507475813544	1137	46611	4841	NONO
human chr22q13.31	human chr22q13.31	0.716394703628405	-0.333524001859753	51	1	0.000879507475813544	1137	46611	25814	ATXN10
human chr1p36	human chr1p36	0.723320374265253	-0.323903037038554	52	1	0.000879507475813544	1137	46611	9563	H6PD
human chr20p13	human chr20p13	0.72920335227903	-0.315802638987113	105	2	0.00175901495162709	1137	46611	5786,55968	PTPRA,NSFL1C
human chr15q25.2	human chr15q25.2	0.730077064366593	-0.3146051827861	53	1	0.000879507475813544	1137	46611	83640	FAM103A1
human chr1q23.1	human chr1q23.1	0.730077064366593	-0.3146051827861	53	1	0.000879507475813544	1137	46611	3068	HDGF
human chr16q24.3	human chr16q24.3	0.74309988054637	-0.296924814569137	55	1	0.000879507475813544	1137	46611	29123	ANKRD11
human chr12q13.2	human chr12q13.2	0.74309988054637	-0.296924814569137	55	1	0.000879507475813544	1137	46611	6601	SMARCC2
human chr16p13.3	human chr16p13.3	0.750526985390673	-0.286979672005177	256	5	0.00439753737906772	1137	46611	7874,54925,54985,23524,84656	USP7,ZSCAN32,HCFC1R1,SRRM2,GLYR1
human chr17p13.2	human chr17p13.2	0.761466527122424	-0.272509064116747	58	1	0.000879507475813544	1137	46611	4927	NUP88
human chr5q32	human chr5q32	0.761466527122424	-0.272509064116747	58	1	0.000879507475813544	1137	46611	1452	CSNK1A1
human chr5q13.2	human chr5q13.2	0.767292415068949	-0.264887305069651	59	1	0.000879507475813544	1137	46611	115548	FCHO2
human chr3p21.3	human chr3p21.3	0.772976134921359	-0.257507104194257	60	1	0.000879507475813544	1137	46611	10181	RBM5
human chr9q34.3	human chr9q34.3	0.773958373345719	-0.256237188045752	115	2	0.00175901495162709	1137	46611	6256,79813	RXRA,EHMT1
human chr17q21	human chr17q21	0.778521152954603	-0.250359116651911	61	1	0.000879507475813544	1137	46611	4302	MLLT6
human chr15q26.1	human chr15q26.1	0.783930851064888	-0.24343446269393	62	1	0.000879507475813544	1137	46611	8826	IQGAP1
human chr7q22.1	human chr7q22.1	0.786064019477885	-0.240717040152368	118	2	0.00175901495162709	1137	46611	55904,5001	KMT2E,ORC5
human chr17p11.2	human chr17p11.2	0.786761796827399	-0.23982974877139	170	3	0.00263852242744063	1137	46611	92521,57336,224	SPECC1,ZNF287,ALDH3A2
human chrXp11.22	human chrXp11.22	0.789208528828756	-0.236724697962578	63	1	0.000879507475813544	1137	46611	10075	HUWE1
human chr10q11.22	human chr10q11.22	0.789208528828756	-0.236724697962578	63	1	0.000879507475813544	1137	46611	5599	MAPK8
human chr11q13	human chr11q13	0.789970601655018	-0.235759547308408	119	2	0.00175901495162709	1137	46611	7536,5936	SF1,RBM4
human chr2q21.1	human chr2q21.1	0.794357405400106	-0.230221786268629	64	1	0.000879507475813544	1137	46611	130074	FAM168B
human chr11q24.2	human chr11q24.2	0.799380621231014	-0.223918074641212	65	1	0.000879507475813544	1137	46611	6734	SRPR
human chr1p34.3	human chr1p34.3	0.80906225322698	-0.211879414047399	67	1	0.000879507475813544	1137	46611	26523	AGO1
human chr21q22.11	human chr21q22.11	0.80906225322698	-0.211879414047399	67	1	0.000879507475813544	1137	46611	26046	LTN1
human chr1p36.11	human chr1p36.11	0.813726575571085	-0.206130871654217	68	1	0.000879507475813544	1137	46611	25932	CLIC4
human chr19p13.2	human chr19p13.2	0.83227820923527	-0.183588507955416	237	4	0.00351802990325418	1137	46611	163051,163049,5886,3609	ZNF709,ZNF791,RAD23A,ILF3
human chr1p36.21	human chr1p36.21	0.839416609025925	-0.175048141495075	74	1	0.000879507475813544	1137	46611	7799	PRDM2
human chr14q11.2	human chr14q11.2	0.842405664869422	-0.171493593506181	189	3	0.00263852242744063	1137	46611	319103,22985,80344	SNORD8,ACIN1,DCAF11
human chrXq28	human chrXq28	0.842405664869422	-0.171493593506181	189	3	0.00263852242744063	1137	46611	3423,79184,537	IDS,BRCC3,ATP6AP1
human chr11q13.4	human chr11q13.4	0.843340010022143	-0.170385068937716	75	1	0.000879507475813544	1137	46611	84957	RELT
human chr12q13.13	human chr12q13.13	0.850901823339076	-0.161458523293012	77	1	0.000879507475813544	1137	46611	1975	EIF4B
human chr19q13.4	human chr19q13.4	0.861566264895651	-0.14900330792733	80	1	0.000879507475813544	1137	46611	58491	ZNF71
human chr2q35	human chr2q35	0.880663077682592	-0.127080157879923	86	1	0.000879507475813544	1137	46611	14	AAMP
human chr11p11.2	human chr11p11.2	0.880663077682592	-0.127080157879923	86	1	0.000879507475813544	1137	46611	90139	TSPAN18
human chr2q37.3	human chr2q37.3	0.889200417255771	-0.117432627643701	89	1	0.000879507475813544	1137	46611	8864	PER2
human chr7q11.21	human chr7q11.21	0.897127495865753	-0.108557291164428	92	1	0.000879507475813544	1137	46611	27297	CRCP
human chr7q11.23	human chr7q11.23	0.91560458535961	-0.0881706828782469	100	1	0.000879507475813544	1137	46611	7532	YWHAG
human chr19q13.2	human chr19q13.2	0.919915552685612	-0.0834734037111792	169	2	0.00175901495162709	1137	46611	3191,55588	HNRNPL,MED29
human chr5q35.3	human chr5q35.3	0.927251560938171	-0.0755303792078994	106	1	0.000879507475813544	1137	46611	202181	LOC202181
human chr19q13.33	human chr19q13.33	0.932458152907997	-0.0699310047092077	109	1	0.000879507475813544	1137	46611	23636	NUP62
human chr17q25.3	human chr17q25.3	0.93572068115093	-0.0664382646137217	111	1	0.000879507475813544	1137	46611	57602	USP36
human chr6p21.3	human chr6p21.3	0.951379762123705	-0.0498419668901418	257	3	0.00263852242744063	1137	46611	7917,5514,6015	BAG6,PPP1R10,RING1
human chr8q24.3	human chr8q24.3	0.955661713103979	-0.0453512851385472	126	1	0.000879507475813544	1137	46611	54108	CHRAC1
human chr19q13.42	human chr19q13.42	0.955661713103979	-0.0453512851385472	126	1	0.000879507475813544	1137	46611	54776	PPP1R12C
human chr11p15.5	human chr11p15.5	0.956746205510411	-0.0442171207041422	127	1	0.000879507475813544	1137	46611	7748	ZNF195
human chr16p11.2	human chr16p11.2	0.95733371866777	-0.0436032349740962	200	2	0.00175901495162709	1137	46611	64755,124411	C16orf58,ZNF720
human chr8p23.1	human chr8p23.1	0.981825513297698	-0.0183416714484207	162	1	0.000879507475813544	1137	46611	8658	TNKS
human chr7q34	human chr7q34	0.985094364807382	-0.0150178405638449	170	1	0.000879507475813544	1137	46611	373156	GSTK1
human chr15q11.2	human chr15q11.2	0.988929816408185	-0.0111319140754955	182	1	0.000879507475813544	1137	46611	81614	NIPA2
human chr-	human chr-	0.999999999878503	-1.21497352431887e-10	11322	2	0.00175901495162709	1137	46611	389834,79736	LOC389834,TEFM
human chr20p12.1	human chr20p12.1	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr14q24.2	human chr14q24.2	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr1q42.2	human chr1q42.2	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr16p12.1	human chr16p12.1	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr8q21.13	human chr8q21.13	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr9q31.3	human chr9q31.3	0.999999999973076	-2.69236945947901e-11	25	0	0	1137	46611
human chr3q13.32	human chr3q13.32	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr15q22.3-q23	human chr15q22.3-q23	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr4q26-q27	human chr4q26-q27	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr5q12-q13	human chr5q12-q13	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr8q24.23	human chr8q24.23	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr10p14-p13	human chr10p14-p13	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr11p12-p11	human chr11p12-p11	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr5p14.1	human chr5p14.1	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXp11.1	human chrXp11.1	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr7q11	human chr7q11	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr6q26-q27	human chr6q26-q27	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr20p	human chr20p	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr6p22.2-p21.31	human chr6p22.2-p21.31	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr10q23-q25	human chr10q23-q25	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3q22.2	human chr3q22.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr8p11.1	human chr8p11.1	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXq27-q28	human chrXq27-q28	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr15q11-q12	human chr15q11-q12	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3p12	human chr3p12	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3p26.2	human chr3p26.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2p12-p11.2	human chr2p12-p11.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr15q15-q21	human chr15q15-q21	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2p	human chr2p	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3q21-q24	human chr3q21-q24	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr5q33	human chr5q33	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr4q32-q34	human chr4q32-q34	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr11q24-q25	human chr11q24-q25	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr1q23-q25	human chr1q23-q25	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr7q31.3-q32	human chr7q31.3-q32	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXp22.33; Yp11.32	human chrXp22.33; Yp11.32	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr18q11.2-q12.1	human chr18q11.2-q12.1	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2p21-p16	human chr2p21-p16	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrYp11.3	human chrYp11.3	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3p22-p21.3	human chr3p22-p21.3	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr20q	human chr20q	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr11p15.5-p15.4	human chr11p15.5-p15.4	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr10q25-q26	human chr10q25-q26	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr17p12-p11.2	human chr17p12-p11.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2q36.2	human chr2q36.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXp22.32 and Yp11.3	human chrXp22.32 and Yp11.3	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr16q13-q21	human chr16q13-q21	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr22q13.32	human chr22q13.32	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr7p14-p13	human chr7p14-p13	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr20q11.2-q12	human chr20q11.2-q12	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXq26-q27	human chrXq26-q27	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3p23	human chr3p23	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr7p15-p14	human chr7p15-p14	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr8q23-q24	human chr8q23-q24	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3p25-p24	human chr3p25-p24	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chrXp22.3-p22.2	human chrXp22.3-p22.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr6q12-q13	human chr6q12-q13	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr22q13.1-q13.2	human chr22q13.1-q13.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr10q11.1	human chr10q11.1	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr10q24-q25	human chr10q24-q25	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr9q33-q34	human chr9q33-q34	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr6p24	human chr6p24	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr13q33.2	human chr13q33.2	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2q31-q32	human chr2q31-q32	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr22p12	human chr22p12	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr22q	human chr22q	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr3q28-q29	human chr3q28-q29	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr12p13.2-p12.3	human chr12p13.2-p12.3	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr2p13-p12	human chr2p13-p12	0.999999999986932	-1.30678672161208e-11	4	0	0	1137	46611
human chr7p21.1	human chr7p21.1	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr13q12.12	human chr13q12.12	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr2q14.2	human chr2q14.2	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr4q23	human chr4q23	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chrYq11.21	human chrYq11.21	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr4p13	human chr4p13	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr4q27	human chr4q27	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr12p13.33	human chr12p13.33	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr7p12.3	human chr7p12.3	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chrXq22.2	human chrXq22.2	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr8q13.1	human chr8q13.1	1.00000000000011	1.11217962340154e-13	22	0	0	1137	46611
human chr16p13.13	human chr16p13.13	1.00000000000241	2.41352275104167e-12	23	0	0	1137	46611
human chrXq27.1	human chrXq27.1	1.00000000000241	2.41352275104167e-12	23	0	0	1137	46611
human chr17q24.3	human chr17q24.3	1.00000000000241	2.41352275104167e-12	23	0	0	1137	46611
human chr7q31.1	human chr7q31.1	1.00000000000241	2.41352275104167e-12	23	0	0	1137	46611
human chr12q	human chr12q	1.00000000000241	2.41352275104167e-12	23	0	0	1137	46611
