TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00048	PROTAMINE_P1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51610	SAM_CLNMT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51383	YJEF_C_3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00900	RNA_POL_PHAGE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00668	COMPLEX1_ND1_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00313	SVP_I	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01000	SDH_CYT_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00579	RIBOSOMAL_L29	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00947	CATHELICIDINS_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51688	ICA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00077	COX1_CUB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01319	RBFA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01223	PROA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50159	RIBOSOMAL_S13_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00917	ASN_GLN_ASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00899	EPENDYMIN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01199	RIBOSOMAL_L1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00174	P_GLUCOSE_ISOMERASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51564	SAM_ICMT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00909	MR_MLE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01290	ER	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00685	NFYB_HAP3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51480	DHAL	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00171	TIM_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00548	RIBOSOMAL_S3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00645	COMPLEX1_51K_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51600	SAM_GNMT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00927	TREHALASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00998	G10_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51270	ZF_CTCHY	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00996	RIBOSOMAL_S21E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51121	NTA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01280	GIDA_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01137	TATD_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50878	RT_POL	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00696	ETF_ALPHA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01064	PYRIDOX_OXIDASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51613	SAM_MT_RRMJ	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51255	ADPK	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00480	CITRATE_SYNTHASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51226	TEP1_N	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01086	RIBUL_P_3_EPIMER_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50830	TNASE_3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00958	TRANSALDOLASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01214	UPF0016	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00526	RIBOSOMAL_L19E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01189	RIBOSOMAL_S12E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01058	SAICAR_SYNTHETASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00961	RIBOSOMAL_S28E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51313	VPS28_N	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00831	RIBOSOMAL_L27	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51573	SAM_MT43_SUVAR39_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01106	RIBOSOMAL_L18E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50175	ASP_PROT_RETROV	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51386	RINT1_TIP20	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01049	YJEF_C_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51625	SAM_MT_TRMB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51569	DOT1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51003	CYTB_CTER	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00732	RIBOSOMAL_S16	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00860	GTP_CYCLOHYDROL_1_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00088	SOD_MN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51275	PEPTIDASE_C26_GGH	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01077	RIBOSOMAL_L37E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00768	TRANSTHYRETIN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01263	UPF0021	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00993	RIBOSOMAL_L30E_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01048	RIBOSOMAL_S6	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00115	RNA_POL_II_REPEAT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51669	4FE4S_MOW_BIS_MGD	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00702	GM_CSF	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01123	TNASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00564	ARGININOSUCCIN_SYN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00913	ADH_IRON_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50810	FRATAXIN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00906	UROD_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00938	IF3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00719	GLYCOSYL_HYDROL_F2_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51518	SGF29_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01267	UPF0023	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00483	DIHYDROOROTASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01150	COMPLEX1_20K	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51562	RNA_CAP0_MT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51252	ANTISTASIN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00623	GMC_OXRED_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00541	TP1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01344	FRATAXIN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51351	TFIIE_BETA_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00970	TP2_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01234	GATB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50910	HEPN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50955	LEM_LIKE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51380	EXS	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50855	COX1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51440	TIM_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00566	FIBRILLARIN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00424	INTERLEUKIN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00053	RIBOSOMAL_S8	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00461	6PGD	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01012	FOLYLPOLYGLU_SYNT_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00987	PTPS_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00822	CYTO_HEME_LYASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51467	HARP	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00785	5_NUCLEOTIDASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00642	COMPLEX1_75K_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00413	NEUROMODULIN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00848	COX5B_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00908	MR_MLE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50040	EF1G_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01194	RIBOSOMAL_L15E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01281	GIDA_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00646	RIBOSOMAL_S13_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00568	MYELIN_P0	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00230	MAP1B_NEURAXIN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00405	43_KD_POSTSYNAPTIC	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00533	PORPHOBILINOGEN_DEAM	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51481	DHAK	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51627	SAM_MT_TRM11	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00901	CYS_SYNTHASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01167	RIBOSOMAL_L17	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51495	GLUE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00765	P_GLUCOSE_ISOMERASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01171	RIBOSOMAL_L21E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01126	EF_TS_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00641	COMPLEX1_75K_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01054	TRANSALDOLASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01099	COMPLEX1_24K	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51413	DBINO	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00307	LECTIN_LEGUME_BETA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00144	ASN_GLN_ASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01184	UBIE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51224	MVP	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01045	SQUALEN_PHYTOEN_SYN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01110	RNA_POL_H_23KD	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00712	RIBOSOMAL_S17E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51360	PLUS3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00935	GLYOXALASE_I_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00323	RIBOSOMAL_S19	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01078	MOCF_BIOSYNTHESIS_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00381	CLP_PROTEASE_SER	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51559	SAM_RMT2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01145	RIBOSOMAL_L34E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00911	DHODEHASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00535	COMPLEX1_49K	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00795	INVOLUCRIN	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01107	RIBOSOMAL_L27E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01190	RIBOSOMAL_L36E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00686	NFYA_HAP2_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51565	SAM_MT43_SETD3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00545	ALDOSE_1_EPIMERASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00603	TK_CELLULAR_TYPE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00489	RNA_POL_PHAGE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00482	DIHYDROOROTASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00412	NEUROMODULIN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00050	RIBOSOMAL_L23	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50857	COX2_CUA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01305	MOAA_NIFB_PQQE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00531	RNASE_T2_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00786	5_NUCLEOTIDASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00946	CATHELICIDINS_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51434	NUP_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01104	RIBOSOMAL_L13E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01288	UPF0027	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50935	SSB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00644	COMPLEX1_51K_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50138	BRCA2_REPEAT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01313	LIPB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00492	CLUSTERIN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00997	G10_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01127	EF_TS_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50253	COX3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51312	SB	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51152	NFYA_HAP2_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51668	TSAA_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00467	RIBOSOMAL_L2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00628	RIBOSOMAL_S19E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00868	CYS_MET_METAB_PP	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51463	P_GLUCOSE_ISOMERASE_3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00700	RIBOSOMAL_L6_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00078	COX2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00091	THYMIDYLATE_SYNTHASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51585	SAM_MT_TPMT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00529	RIBOSOMAL_S24E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51398	PAW	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00156	OMPDECASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51574	SAM_MT43_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00733	RIBOSOMAL_S26E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01057	SAICAR_SYNTHETASE_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00488	PAL_HISTIDASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51599	SAM_PEMT_PEM2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01192	HMG_COA_REDUCTASE_3	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00153	ATPASE_GAMMA	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00621	TISSUE_FACTOR	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00709	RIBOSOMAL_L30E_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00580	RIBOSOMAL_L32E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00608	GLYCOSYL_HYDROL_F2_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01318	TSAA_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50844	AFP_LIKE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00988	PTPS_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00565	ARGININOSUCCIN_SYN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00928	TREHALASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01074	TERPENE_SYNTHASES	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51266	ZF_CHY	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00341	SURFACT_PALMYTOYL	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51530	CYSTATIN_FETUIN_B	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51659	GT23	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00769	TRANSTHYRETIN_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00752	XPA_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00859	GTP_CYCLOHYDROL_1_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51614	SAM_MT_ADRIFT	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01181	RIBOSOMAL_S21	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51310	VPS28_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01272	GCKR	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00358	RIBOSOMAL_L5	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00912	DHODEHASE_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51002	CYTB_NTER	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51279	BCNT_C	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01067	SECE_SEC61G	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51161	ATP_CONE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00898	EPENDYMIN_1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01001	SDH_CYT_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00902	GLUTAMATE_5_KINASE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50151	UVR	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS00948	RIBOSOMAL_S7E	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51382	SPX	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50895	SURF1	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50065	HMG_COA_REDUCTASE_4	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51344	HTH_TFE_IIE	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50879	RNASE_H	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS51459	FIDO	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS01050	YJEF_C_2	1.00000000001403	1.40294581507661e-11	1	0	0	789	12441
PS50404	GST_NTER	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS00981	G_PROTEIN_RECEP_F3_3	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS00980	G_PROTEIN_RECEP_F3_2	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS50259	G_PROTEIN_RECEP_F3_4	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS01346	CLAUDIN	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS00979	G_PROTEIN_RECEP_F3_1	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS51470	FG_GAP	1.00000000001407	1.4070075299952e-11	22	0	0	789	12441
PS00462	G_GLU_TRANSPEPTIDASE	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00435	PEROXIDASE_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00195	GLUTAREDOXIN_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00711	LIPOXYGENASE_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51393	LIPOXYGENASE_3	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50141	A_DEAMIN_EDITASE	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50939	CYTOCHROME_B561	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00129	GLYCOSYL_HYDROL_F31_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51403	NC1_IV	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51122	CALPONIN_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00105	AA_TRANSFER_CLASS_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51210	PLA2C	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00098	THIOLASE_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00485	A_DEAMINASE	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51133	ZF_TFIIS_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51335	ELMO	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50904	PRELI_MSF1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00867	CPSASE_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00466	ZF_TFIIS_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01174	LIPASE_GDXG_SER	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51043	DDHD	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50808	ZF_BED	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00737	THIOLASE_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51085	2FE2S_FER_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00436	PEROXIDASE_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00960	BTG_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01153	NOL1_NOP2_SUN	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00081	LIPOXYGENASE_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00099	THIOLASE_3	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51273	GATASE_TYPE_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01052	CALPONIN_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00520	INTERLEUKIN_10	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00338	SOMATOTROPIN_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01173	LIPASE_GDXG_HIS	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01203	BTG_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51114	FBA	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51303	PET	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51286	RAP	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50986	MANSC	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51388	GED	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00266	SOMATOTROPIN_1	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51534	SEFIR	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00599	AA_TRANSFER_CLASS_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50841	DIX	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00352	COLD_SHOCK	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00260	GLUCAGON	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS51686	SAM_MT_RSMB_NOP	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS01207	GLYPICAN	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00434	HSF_DOMAIN	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS00959	HISTONE_H3_2	1.00000000001464	1.46428479224002e-11	6	0	0	789	12441
PS50994	INTEGRASE	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00653	GLYCOSYL_HYDROL_F1_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51542	FYRN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00322	HISTONE_H3_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS01178	ANAPHYLATOXIN_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51338	IMD	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51081	ZF_SIAH	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00708	PRO_ENDOPEP_SER	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00355	HMG14_17	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50228	SUEL_LECTIN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00536	UBIQUITIN_ACTIVAT_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00841	XPG_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51543	FYRC	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51229	DCUN1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS01177	ANAPHYLATOXIN_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
