TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00027	cNMP_binding	0.33594368027527	-1.0908117512968	33	3	0.00302114803625378	993	16020	10411,5576,9693	RAPGEF3,PRKAR2A,RAPGEF2
PF00531	Death	0.353259975782104	-1.04055101781029	34	3	0.00302114803625378	993	16020	8738,287,11213	CRADD,ANK2,IRAK3
PF01582	TIR	0.354406642871987	-1.03731031643143	20	2	0.00201409869083585	993	16020	3554,7099	IL1R1,TLR4
PF00160	Pro_isomerase	0.354406642871987	-1.03731031643143	20	2	0.00201409869083585	993	16020	9360,23759	PPIG,PPIL2
PF08758	Cadherin_pro	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	1824	DSC2
PF08238	Sel1	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	9812	KIAA0141
PF07738	Sad1_UNC	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	51430	SUCO
PF04818	CTD_bind	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	57466	SCAF4
PF14551	MCM_N	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	4175	MCM6
PF00066	Notch	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	79158	GNPTAB
PF03828	PAP_assoc	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	23318	ZCCHC11
PF03061	4HBT	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	23597	ACOT9
PF02755	RPEL	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	9749	PHACTR2
PF00704	Glyco_hydro_18	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	1486	CTBS
PF01979	Amidohydro_1	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	1808	DPYSL2
PF02197	RIIa	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	5576	PRKAR2A
PF01467	CTP_transf_2	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	5130	PCYT1A
PF00683	TB	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	4054	LTBP3
PF03250	Tropomodulin	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	29766	TMOD3
PF05649	Peptidase_M13_N	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	4311	MME
PF13532	2OG-FeII_Oxy_2	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	91801	ALKBH8
PF02185	HR1	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	6093	ROCK1
PF01017	STAT_alpha	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	6772	STAT1
PF04326	AAA_4	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	162394	SLFN5
PF00681	Plectin	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	23499	MACF1
PF02902	Peptidase_C48	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	205564	SENP5
PF02188	GoLoco	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	6002	RGS12
PF02864	STAT_bind	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	6772	STAT1
PF02207	zf-UBR	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	197131	UBR1
PF01431	Peptidase_M13	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	4311	MME
PF02865	STAT_int	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	6772	STAT1
PF05033	Pre-SET	0.361103083395906	-1.01859181183763	7	1	0.00100704934541793	993	16020	79813	EHMT1
PF00130	C1_1	0.375653640894197	-0.979087727962647	50	4	0.0040281973816717	993	16020	23683,9411,8476,118987	PRKD3,ARHGAP29,CDC42BPA,PDZD8
PF00610	DEP	0.377204968354035	-0.974966556639287	21	2	0.00201409869083585	993	16020	10411,200576	RAPGEF3,PIKFYVE
PF07679	I-set	0.390106364139859	-0.941335848478378	158	11	0.0110775427995972	993	16020	3554,133418,2321,7204,253559,166647,4915,5156,257194,55243,3490	IL1R1,EMB,FLT1,TRIO,CADM2,GPR125,NTRK2,PDGFRA,NEGR1,KIRREL,IGFBP7
PF00995	Sec1	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	6812	STXBP1
PF08416	PTB	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	2059	EPS8
PF12624	Chorein_N	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	157680	VPS13B
PF02209	VHP	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	3983	ABLIM1
PF00812	Ephrin	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	1948	EFNB2
PF13908	Shisa	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	51246	SHISA5
PF00328	His_Phos_2	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	23262	PPIP5K2
PF01504	PIP5K	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	200576	PIKFYVE
PF03031	NIF	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	51496	CTDSPL2
PF00282	Pyridoxal_deC	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	23042	PDXDC1
PF00575	S1	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	22984	PDCD11
PF01033	Somatomedin_B	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	10216	PRG4
PF08513	LisH	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	79718	TBL1XR1
PF06312	Neurexophilin	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	91775	NXPE3
PF00362	Integrin_beta	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	3688	ITGB1
PF01463	LRRCT	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	6586	SLIT3
PF03637	Mob1_phocein	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	55233	MOB1A
PF01342	SAND	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	6672	SP100
PF07500	TFIIS_M	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	23469	PHF3
PF12130	DUF3585	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	23301	EHBP1
PF02466	Tim17	0.400722432557722	-0.914486279483737	8	1	0.00100704934541793	993	16020	11264	PXMP4
PF07525	SOCS_box	0.404746048864025	-0.904495448389212	37	3	0.00302114803625378	993	16020	140460,26118,56995	ASB7,WSB1,TULP4
PF01352	KRAB	0.411085166986851	-0.888954867006673	349	23	0.0231621349446123	993	16020	284370,10780,388536,7678,7559,163087,7748,147657,79862,388566,7581,163051,57645,57336,7587,57209,121274,7586,22835,256051,163049,158431,124411	ZNF615,ZNF234,ZNF790,ZNF124,ZNF12,ZNF383,ZNF195,ZNF480,ZNF669,ZNF470,ZNF33A,ZNF709,POGK,ZNF287,ZNF37A,ZNF248,ZNF641,ZKSCAN1,ZFP30,ZNF549,ZNF791,ZNF782,ZNF720
PF02210	Laminin_G_2	0.421659297175978	-0.863557643694369	38	3	0.00302114803625378	993	16020	6586,3910,79633	SLIT3,LAMA4,FAT4
PF00045	Hemopexin	0.421727976714952	-0.863394777734086	23	2	0.00201409869083585	993	16020	10893,10216	MMP24,PRG4
PF05986	ADAM_spacer1	0.421727976714952	-0.863394777734086	23	2	0.00201409869083585	993	16020	9509,9510	ADAMTS2,ADAMTS1
PF01392	Fz	0.421727976714952	-0.863394777734086	23	2	0.00201409869083585	993	16020	6422,8322	SFRP1,FZD4
PF00018	SH3_1	0.432645899907999	-0.837835668669083	85	6	0.00604229607250755	993	16020	54806,23607,50618,54874,2059,7204	AHI1,CD2AP,ITSN2,FNBP1L,EPS8,TRIO
PF03129	HGTP_anticodon	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	80222	TARS2
PF08241	Methyltransf_11	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	91801	ALKBH8
PF00493	MCM	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	4175	MCM6
PF01266	DAO	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	2820	GPD2
PF02841	GBP_C	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	25923	ATL3
PF01429	MBD	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	29994	BAZ2B
PF00364	Biotin_lipoyl	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	1629	DBT
PF01734	Patatin	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	50640	PNPLA8
PF07002	Copine	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	8895	CPNE3
PF06367	Drf_FH3	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	1730	DIAPH2
PF00654	Voltage_CLC	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	1182	CLCN3
PF06371	Drf_GBD	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	1730	DIAPH2
PF00070	Pyr_redox	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	84883	AIFM2
PF02820	MBT	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	54799	MBTD1
PF02257	RFX_DNA_binding	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	64864	RFX7
PF01105	EMP24_GP25L	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	222068	TMED4
PF02883	Alpha_adaptinC2	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	164	AP1G1
PF00790	VHS	0.437887223004639	-0.825793883484369	9	1	0.00100704934541793	993	16020	10043	TOM1
PF07653	SH3_2	0.460541588441257	-0.775352115874368	56	4	0.0040281973816717	993	16020	8573,50618,8874,5295	CASK,ITSN2,ARHGEF7,PIK3R1
PF01462	LRRNT	0.471315335986483	-0.752227905826961	41	3	0.00302114803625378	993	16020	6586,54829,4915	SLIT3,ASPN,NTRK2
PF01465	GRIP	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	9648	GCC2
PF00587	tRNA-synt_2b	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	80222	TARS2
PF01663	Phosphodiest	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	22875	ENPP4
PF02375	JmjN	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	8284	KDM5D
PF12947	EGF_3	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	4811	NID1
PF06512	Na_trans_assoc	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	6335	SCN9A
PF02815	MIR	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	3709	ITPR2
PF00899	ThiF	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	79876	UBA5
PF01501	Glyco_transf_8	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	55757	UGGT2
PF02828	L27	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	8573	CASK
PF01424	R3H	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	23518	R3HDM1
PF02145	Rap_GAP	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	253959	RALGAPA1
PF07992	Pyr_redox_2	0.472749379499083	-0.749189883979422	10	1	0.00100704934541793	993	16020	84883	AIFM2
PF00168	C2	0.477973682362358	-0.738199605825754	121	8	0.0080563947633434	993	16020	79772,7405,83737,5332,11059,23236,50618,8895	MCTP1,UVRAG,ITCH,PLCB4,WWP1,PLCB1,ITSN2,CPNE3
PF00149	Metallophos	0.485251454532164	-0.723088059447218	26	2	0.00201409869083585	993	16020	4361,56985	MRE11A,ADPRM
PF12662	cEGF	0.505444382896322	-0.682317270518661	27	2	0.00201409869083585	993	16020	4811,4054	NID1,LTBP3
PF08016	PKD_channel	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	5311	PKD2
PF07974	EGF_2	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	3688	ITGB1
PF00791	ZU5	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	287	ANK2
PF01740	STAS	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	1836	SLC26A2
PF03006	HlyIII	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	79602	ADIPOR2
PF13417	GST_N_3	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	25932	CLIC4
PF02263	GBP	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	25923	ATL3
PF03062	MBOAT	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	6646	SOAT1
PF00568	WH1	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	55740	ENAH
PF00916	Sulfate_transp	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	1836	SLC26A2
PF01534	Frizzled	0.505451432359153	-0.682303323556522	11	1	0.00100704934541793	993	16020	8322	FZD4
PF00096	zf-C2H2	0.509535965481896	-0.674254839052314	270	17	0.0171198388721047	993	16020	169792,163087,79364,84450,79862,7570,23414,57336,6018,253461,57621,11108,7528,84307,7799,27107,168850	GLIS3,ZNF383,ZXDC,ZNF512,ZNF669,ZNF22,ZFPM2,ZNF287,RLF,ZBTB38,ZBTB2,PRDM4,YY1,ZNF397,PRDM2,ZBTB11,ZNF800
PF01344	Kelch_1	0.514880554813692	-0.663820337619478	60	4	0.0040281973816717	993	16020	23276,55958,25948,23008	KLHL18,KLHL9,KBTBD2,KLHDC10
PF07707	BACK	0.514880554813692	-0.663820337619478	60	4	0.0040281973816717	993	16020	23276,55958,55727,25948	KLHL18,KLHL9,BTBD7,KBTBD2
PF00125	Histone	0.51894402241857	-0.65595925824481	44	3	0.00302114803625378	993	16020	6655,8338,94239	SOS2,HIST2H2AC,H2AFV
PF13499	EF-hand_7	0.520239489804977	-0.65346601611337	93	6	0.00604229607250755	993	16020	4925,23499,91860,2820,6717,10518	NUCB2,MACF1,CALML4,GPD2,SRI,CIB2
PF00612	IQ	0.534297450861495	-0.626802571017075	45	3	0.00302114803625378	993	16020	27130,8826,55930	INVS,IQGAP1,MYO5C
PF05485	THAP	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	152815	THAP6
PF02008	zf-CXXC	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	22992	KDM2A
PF00917	MATH	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	7874	USP7
PF01794	Ferric_reduct	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	79689	STEAP4
PF00538	Linker_histone	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	50809	HP1BP3
PF00300	His_Phos_1	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	5223	PGAM1
PF02518	HATPase_c	0.536127097758753	-0.623384023336234	12	1	0.00100704934541793	993	16020	5378	PMS1
PF01437	PSI	0.562839111163177	-0.574761462263142	30	2	0.00201409869083585	993	16020	80031,57556	SEMA6D,SEMA6A
PF03131	bZIP_Maf	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	4780	NFE2L2
PF01433	Peptidase_M1	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	6051	RNPEP
PF01067	Calpain_III	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	824	CAPN2
PF08711	Med26	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	5514	PPP1R10
PF00735	Septin	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	989	SEPT7
PF03184	DDE_1	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	57645	POGK
PF07728	AAA_5	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	23195	MDN1
PF01448	ELM2	0.564901822416235	-0.571103328569676	13	1	0.00100704934541793	993	16020	57708	MIER1
PF00787	PX	0.578630055441528	-0.547091942677678	48	3	0.00302114803625378	993	16020	81609,9743,8723	SNX27,ARHGAP32,SNX4
PF03221	HTH_Tnp_Tc5	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	57645	POGK
PF00656	Peptidase_C14	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	8837	CFLAR
PF02535	Zip	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	25800	SLC39A6
PF00564	PB1	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	10746	MAP3K2
PF01485	IBR	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	25820	ARIH1
PF00135	COesterase	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	22829	NLGN4Y
PF00058	Ldl_recept_b	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	4811	NID1
PF06602	Myotub-related	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	81846	SBF2
PF00320	GATA	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	57459	GATAD2B
PF00012	HSP70	0.591893294283803	-0.524428906486645	14	1	0.00100704934541793	993	16020	6782	HSPA13
PF00134	Cyclin_N	0.598363155610783	-0.513557425723517	32	2	0.00201409869083585	993	16020	894,151195	CCND2,CCNYL1
PF03114	BAR	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	51100	SH3GLB1
PF02181	FH2	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	1730	DIAPH2
PF01852	START	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	10087	COL4A3BP
PF00118	Cpn60_TCP1	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	200576	PIKFYVE
PF01369	Sec7	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	9922	IQSEC1
PF00648	Peptidase_C2	0.617211922212444	-0.482542842068477	15	1	0.00100704934541793	993	16020	824	CAPN2
PF02214	BTB_2	0.620207270257436	-0.477701549944257	51	3	0.00302114803625378	993	16020	7126,54793,3751	TNFAIP1,KCTD9,KCND2
PF02493	MORN	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	57679	ALS2
PF00248	Aldo_ket_red	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	7881	KCNAB1
PF00956	NAP	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	64061	TSPYL2
PF00631	G-gamma	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	55970	GNG12
PF00051	Kringle	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	113791	PIK3IP1
PF02984	Cyclin_C	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	894	CCND2
PF00780	CNH	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	8476	CDC42BPA
PF08240	ADH_N	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	6652	SORD
PF00689	Cation_ATPase_C	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	488	ATP2A2
PF01926	MMR_HSR1	0.640961285636871	-0.444786220707783	16	1	0.00100704934541793	993	16020	55341	LSG1
PF13405	EF-hand_6	0.647497893951216	-0.434639737998728	35	2	0.00201409869083585	993	16020	826,87	CAPNS1,ACTN1
PF13639	zf-RING_2	0.659970806388009	-0.415559677685404	72	4	0.0040281973816717	993	16020	50862,6596,84937,79596	RNF141,HLTF,ZNRF1,RNF219
PF08205	C2-set_2	0.662780675836605	-0.411311149200855	36	2	0.00201409869083585	993	16020	253559,55243	CADM2,KIRREL
PF01490	Aa_trans	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	120103	SLC36A4
PF00629	MAM	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	8829	NRP1
PF03798	TRAM_LAG1_CLN8	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	23471	TRAM1
PF01399	PCI	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	55795	PCID2
PF01759	NTR	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	6422	SFRP1
PF07717	OB_NTP_bind	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	1660	DHX9
PF00194	Carb_anhydrase	0.663238556524911	-0.41062053975066	17	1	0.00100704934541793	993	16020	5793	PTPRG
PF00211	Guanylate_cyc	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	2982	GUCY1A3
PF00690	Cation_ATPase_N	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	488	ATP2A2
PF04774	HABP4_PAI-RBP1	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	26135	SERBP1
PF04408	HA2	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	1660	DHX9
PF02893	GRAM	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	81846	SBF2
PF00229	TNF	0.684134895537717	-0.37960016510563	18	1	0.00100704934541793	993	16020	8743	TNFSF10
PF00063	Myosin_head	0.691740301362741	-0.368544680850337	38	2	0.00201409869083585	993	16020	4646,55930	MYO6,MYO5C
PF01421	Reprolysin	0.691740301362741	-0.368544680850337	38	2	0.00201409869083585	993	16020	9509,9510	ADAMTS2,ADAMTS1
PF07647	SAM_2	0.691740301362741	-0.368544680850337	38	2	0.00201409869083585	993	16020	8496,8658	PPFIBP1,TNKS
PF00989	PAS	0.703735823475639	-0.351352243993104	19	1	0.00100704934541793	993	16020	8648	NCOA1
PF00571	CBS	0.703735823475639	-0.351352243993104	19	1	0.00100704934541793	993	16020	1182	CLCN3
PF00782	DSPc	0.705434032259819	-0.348942017008232	39	2	0.00201409869083585	993	16020	138639,54434	PTPDC1,SSH1
PF01562	Pep_M12B_propep	0.705434032259819	-0.348942017008232	39	2	0.00201409869083585	993	16020	9509,9510	ADAMTS2,ADAMTS1
PF00047	ig	0.718616614238699	-0.330427284282348	40	2	0.00201409869083585	993	16020	7070,9723	THY1,SEMA3E
PF01471	PG_binding_1	0.722121569828251	-0.325561775000002	20	1	0.00100704934541793	993	16020	10893	MMP24
PF00029	Connexin	0.722121569828251	-0.325561775000002	20	1	0.00100704934541793	993	16020	10052	GJC1
PF00583	Acetyltransf_1	0.722121569828251	-0.325561775000002	20	1	0.00100704934541793	993	16020	64841	GNPNAT1
PF10582	Connexin_CCC	0.722121569828251	-0.325561775000002	20	1	0.00100704934541793	993	16020	10052	GJC1
PF01477	PLAT	0.739367399911535	-0.301960323373782	21	1	0.00100704934541793	993	16020	160518	DENND5B
PF00702	Hydrolase	0.739367399911535	-0.301960323373782	21	1	0.00100704934541793	993	16020	488	ATP2A2
PF00240	ubiquitin	0.743491706614487	-0.296397667663996	42	2	0.00201409869083585	993	16020	7917,5886	BAG6,RAD23A
PF00017	SH2	0.750265745381676	-0.287327808035262	100	5	0.00503524672708963	993	16020	2241,63898,5295,5781,6772	FER,SH2D4A,PIK3R1,PTPN11,STAT1
PF02758	PYRIN	0.755543921680923	-0.280317363047955	22	1	0.00100704934541793	993	16020	3428	IFI16
PF04103	CD20	0.755543921680923	-0.280317363047955	22	1	0.00100704934541793	993	16020	8082	SSPN
PF00225	Kinesin	0.766458020916494	-0.265975349402281	44	2	0.00201409869083585	993	16020	55605,23095	KIF21A,KIF1B
PF00413	Peptidase_M10	0.770717373715724	-0.260433543678531	23	1	0.00100704934541793	993	16020	10893	MMP24
