TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACT_22266	Interaction between L1 and Ankyrins	0.196812719342218	-1.62550266564851	26	3	0.00707547169811321	424	7167	6335,6711,287	SCN9A,SPTBN1,ANK2
REACT_21247	FRS2-mediated cascade	0.197256529240045	-1.62325021846029	39	4	0.00943396226415094	424	7167	2252,2247,5605,5781	FGF7,FGF2,MAP2K2,PTPN11
REACT_25120	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	7335,51135	UBE2V1,IRAK4
REACT_1100	Golgi Cisternae Pericentriolar Stack Reorganization	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	5862,2801	RAB2A,GOLGA2
REACT_115662	Downregulation of ERBB2:ERBB3 signaling	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	10000,9101	AKT3,USP8
REACT_1619	Death Receptor  Signalling	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	8743,8837	TNFSF10,CFLAR
REACT_1096	Processing of Intronless Pre-mRNAs	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	11051,10914	NUDT21,PAPOLA
REACT_1059	Extrinsic Pathway for Apoptosis	0.199248418721918	-1.61320289749428	14	2	0.00471698113207547	424	7167	8743,8837	TNFSF10,CFLAR
REACT_23887	Aquaporin-mediated transport	0.202636620911996	-1.59634094875347	53	5	0.0117924528301887	424	7167	2778,55970,8766,5576,59345	GNAS,GNG12,RAB11A,PRKAR2A,GNB4
REACT_22339	RNA Polymerase III Abortive And Retractive Initiation	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	6619,55814,4784,4774	SNAPC3,BDP1,NFIX,NFIA
REACT_1655	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_2089	RNA Polymerase II Promoter Escape	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_6253	RNA Polymerase II HIV Promoter Escape	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_834	RNA Polymerase II Transcription Initiation And Promoter Clearance	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_6332	HIV Transcription Initiation	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_1851	RNA Polymerase II Transcription Initiation	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_1371	RNA Polymerase III Transcription	0.209733859328436	-1.56191588854602	40	4	0.00943396226415094	424	7167	6619,55814,4784,4774	SNAPC3,BDP1,NFIX,NFIA
REACT_22258	Metabolism of lipids and lipoproteins	0.211758627090544	-1.55230820441193	578	39	0.0919811320754717	424	7167	5565,6256,259230,56894,81579,6095,3930,2820,9217,2182,200576,55711,5469,55588,3837,5346,80205,8540,79718,9926,5295,10087,55331,50640,153642,55361,23590,9261,873,25937,8821,166929,5660,8648,34,10891,57107,8720,5130	PRKAB2,RXRA,SGMS1,AGPAT3,PLA2G12A,RORA,LBR,GPD2,VAPB,ACSL4,PIKFYVE,FAR2,MED1,MED29,KPNB1,PLIN1,CHD9,AGPS,TBL1XR1,LPGAT1,PIK3R1,COL4A3BP,ACER3,PNPLA8,ARSK,PI4K2A,PDSS1,MAPKAPK2,CBR1,WWTR1,INPP4B,SGMS2,PSAP,NCOA1,ACADM,PPARGC1A,PDSS2,MBTPS1,PCYT1A
REACT_22365	Recycling pathway of L1	0.212399865612265	-1.54928462232517	27	3	0.00707547169811321	424	7167	1173,1808,8650	AP2M1,DPYSL2,NUMB
REACT_19290	G beta:gamma signalling through PI3Kgamma	0.212399865612265	-1.54928462232517	27	3	0.00707547169811321	424	7167	55970,59345,10000	GNG12,GNB4,AKT3
REACT_308	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	5925	RB1
REACT_20515	Proton-coupled monocarboxylate transport	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	9194	SLC16A7
REACT_13655	AKT-mediated inactivation of FOXO1A	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	10000	AKT3
REACT_1484	Transcription from mitochondrial promoters	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	7019	TFAM
REACT_20617	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	3688	ITGB1
REACT_1661	SHC activation	0.216497924374168	-1.53017431877184	4	1	0.00235849056603774	424	7167	3643	INSR
REACT_6361	Late Phase of HIV Life Cycle	0.218196234797986	-1.52236046146997	127	10	0.0235849056603774	424	7167	7175,2967,4927,7514,2071,2963,2965,23636,9818,129401	TPR,GTF2H3,NUP88,XPO1,ERCC3,GTF2F2,GTF2H1,NUP62,NUPL1,NUP35
REACT_22351	DCC mediated attractive signaling	0.221440823030689	-1.50759988983878	15	2	0.00471698113207547	424	7167	3983,7204	ABLIM1,TRIO
REACT_172599	WNT5A-dependent internalization of FZD4	0.221440823030689	-1.50759988983878	15	2	0.00471698113207547	424	7167	1173,8322	AP2M1,FZD4
REACT_22279	Fatty acid, triacylglycerol, and ketone body metabolism	0.222135325679948	-1.50446850769041	188	14	0.0330188679245283	424	7167	80205,79718,5565,6256,25937,2820,56894,34,8648,2182,10891,5469,55588,6095	CHD9,TBL1XR1,PRKAB2,RXRA,WWTR1,GPD2,AGPAT3,ACADM,NCOA1,ACSL4,PPARGC1A,MED1,MED29,RORA
REACT_216	DNA Repair	0.224428960902897	-1.49419605437895	113	9	0.0212264150943396	424	7167	2967,5985,2071,5591,10111,4361,2965,7398,4683	GTF2H3,RFC5,ERCC3,PRKDC,RAD50,MRE11A,GTF2H1,USP1,NBN
REACT_20676	Cell junction organization	0.227728094752902	-1.47960292857468	84	7	0.0165094339622642	424	7167	4301,253559,87,1499,9459,56288,3688	MLLT4,CADM2,ACTN1,CTNNB1,ARHGEF6,PARD3,ITGB1
REACT_9411	Gap junction trafficking	0.228241383631797	-1.477351509916	28	3	0.00707547169811321	424	7167	1173,4646,10052	AP2M1,MYO6,GJC1
REACT_12484	EGFR downregulation	0.228241383631797	-1.477351509916	28	3	0.00707547169811321	424	7167	1173,8874,30011	AP2M1,ARHGEF7,SH3KBP1
REACT_25374	IKK complex recruitment mediated by RIP1	0.228241383631797	-1.477351509916	28	3	0.00707547169811321	424	7167	7335,7099,7322	UBE2V1,TLR4,UBE2D2
REACT_19400	Golgi Associated Vesicle Biogenesis	0.235276593255345	-1.44699346437478	56	5	0.0117924528301887	424	7167	1362,8546,3482,26258,164	CPD,AP3B1,IGF2R,BLOC1S6,AP1G1
REACT_318	Platelet degranulation	0.236617527471374	-1.4413102495757	85	7	0.0165094339622642	424	7167	3920,5154,87,5660,7422,7414,9948	LAMP2,PDGFA,ACTN1,PSAP,VEGFA,VCL,WDR1
REACT_2148	Switching of origins to a post-replicative state	0.242103022355268	-1.41839193120333	71	6	0.0141509433962264	424	7167	5925,4175,5000,5001,5711,23198	RB1,MCM6,ORC4,ORC5,PSMD5,PSME4
REACT_1156	Orc1 removal from chromatin	0.242103022355268	-1.41839193120333	71	6	0.0141509433962264	424	7167	5925,4175,5000,5001,5711,23198	RB1,MCM6,ORC4,ORC5,PSMD5,PSME4
REACT_23898	Rap1 signalling	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	5906,10411	RAP1A,RAPGEF3
REACT_24980	Regulation of IFNG signaling	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	6772,5781	STAT1,PTPN11
REACT_169121	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	5925,23523	RB1,CABIN1
REACT_1181	Association of licensing factors with the pre-replicative complex	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	5000,5001	ORC4,ORC5
REACT_21368	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	5599,6885	MAPK8,MAP3K7
REACT_115697	Prolactin receptor signaling	0.243815415697998	-1.41134383301518	16	2	0.00471698113207547	424	7167	2690,5781	GHR,PTPN11
REACT_19195	Adherens junctions interactions	0.244295414603974	-1.40937707042397	29	3	0.00707547169811321	424	7167	4301,253559,1499	MLLT4,CADM2,CTNNB1
REACT_6346	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.248379206203263	-1.39279864336372	43	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_6162	Tat-mediated elongation of the HIV-1 transcript	0.248379206203263	-1.39279864336372	43	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_6274	HIV Transcription Elongation	0.248379206203263	-1.39279864336372	43	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_6185	HIV Infection	0.25703371248872	-1.35854802569096	225	16	0.0377358490566038	424	7167	2967,1173,2071,129401,7175,7514,8065,4927,2963,23198,2965,23636,164,9818,3837,5711	GTF2H3,AP2M1,ERCC3,NUP35,TPR,XPO1,CUL5,NUP88,GTF2F2,PSME4,GTF2H1,NUP62,AP1G1,NUPL1,KPNB1,PSMD5
REACT_18339	Inhibition of Insulin Secretion by Adrenaline/Noradrenaline	0.260521626197907	-1.34506940320033	30	3	0.00707547169811321	424	7167	55970,2771,59345	GNG12,GNAI2,GNB4
REACT_2222	Dual incision reaction in TC-NER	0.260521626197907	-1.34506940320033	30	3	0.00707547169811321	424	7167	2965,2967,2071	GTF2H1,GTF2H3,ERCC3
REACT_9480	Gap junction trafficking and regulation	0.260521626197907	-1.34506940320033	30	3	0.00707547169811321	424	7167	1173,4646,10052	AP2M1,MYO6,GJC1
REACT_15457	G-protein activation	0.260521626197907	-1.34506940320033	30	3	0.00707547169811321	424	7167	55970,2771,59345	GNG12,GNAI2,GNB4
REACT_1941	Formation of transcription-coupled NER (TC-NER) repair complex	0.260521626197907	-1.34506940320033	30	3	0.00707547169811321	424	7167	2965,2967,2071	GTF2H1,GTF2H3,ERCC3
REACT_22237	Netrin-1 signaling	0.261593276915124	-1.34096435959508	44	4	0.00943396226415094	424	7167	6586,3983,7204,5781	SLIT3,ABLIM1,TRIO,PTPN11
REACT_833	RNA Polymerase II Transcription Elongation	0.261593276915124	-1.34096435959508	44	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_1845	Formation of RNA Pol II elongation complex	0.261593276915124	-1.34096435959508	44	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_22201	Formation of HIV elongation complex in the absence of HIV Tat	0.261593276915124	-1.34096435959508	44	4	0.00943396226415094	424	7167	2965,2967,2071,2963	GTF2H1,GTF2H3,ERCC3,GTF2F2
REACT_207	Removal of licensing factors from origins	0.262224867666853	-1.33855286978956	73	6	0.0141509433962264	424	7167	5925,4175,5000,5001,5711,23198	RB1,MCM6,ORC4,ORC5,PSMD5,PSME4
REACT_204	ATM mediated response to DNA double-strand break	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	4683	NBN
REACT_16970	Electric Transmission Across Gap Junctions	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	10052	GJC1
REACT_16881	Transmission across Electrical Synapses	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	10052	GJC1
REACT_25210	N-glycan trimming and elongation in the cis-Golgi	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	4121	MAN1A1
REACT_11046	NGF-independant TRKA activation	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	4915	NTRK2
REACT_1988	AMPK inhibits chREBP transcriptional activation activity	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	5565	PRKAB2
REACT_9400	FGFR1b ligand binding and activation	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	2247	FGF2
REACT_1697	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	34	ACADM
REACT_1482	ERK activation	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	5605	MAP2K2
REACT_1201	Processing of DNA ends prior to end rejoining	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	5591	PRKDC
REACT_1708	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	34	ACADM
REACT_163743	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	1499	CTNNB1
REACT_1924	ATM mediated phosphorylation of repair proteins	0.262875821911299	-1.33607351834011	5	1	0.00235849056603774	424	7167	4683	NBN
REACT_24915	Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	9261,54464	MAPKAPK2,XRN1
REACT_120726	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	7048,56288	TGFBR2,PARD3
REACT_25064	Destabilization of mRNA by Tristetraprolin (TTP)	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	9261,54464	MAPKAPK2,XRN1
REACT_121155	Signaling by FGFR2 mutants	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	2252,2247	FGF7,FGF2
REACT_9390	FGFR2 ligand binding and activation	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	2252,2247	FGF7,FGF2
REACT_1946	PKA activation in glucagon signalling	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	2778,5576	GNAS,PRKAR2A
REACT_120863	Activated point mutants of FGFR2	0.266273236470766	-1.32323229263694	17	2	0.00471698113207547	424	7167	2252,2247	FGF7,FGF2
REACT_22161	Post-translational protein modification	0.266361062406721	-1.32290251313556	211	15	0.035377358490566	424	7167	2589,56913,9761,64841,79868,80267,5238,55757,2923,80031,56886,3998,153642,205564,4121	GALNT1,C1GALT1,MLEC,GNPNAT1,ALG13,EDEM3,PGM3,UGGT2,PDIA3,SEMA6D,UGGT1,LMAN1,ARSK,SENP5,MAN1A1
REACT_16969	Striated Muscle Contraction	0.276881326711375	-1.28416628801897	31	3	0.00707547169811321	424	7167	7431,1756,7168	VIM,DMD,TPM1
REACT_118614	Activated NOTCH1 Transmits Signal to the Nucleus	0.276881326711375	-1.28416628801897	31	3	0.00707547169811321	424	7167	83737,57534,8650	ITCH,MIB1,NUMB
REACT_1280	Response to elevated platelet cytosolic Ca2+	0.282608960689314	-1.26369110120427	90	7	0.0165094339622642	424	7167	3920,5154,87,5660,7422,7414,9948	LAMP2,PDGFA,ACTN1,PSAP,VEGFA,VCL,WDR1
REACT_1628	Transcription-coupled NER (TC-NER)	0.288392870944641	-1.24343159320891	46	4	0.00943396226415094	424	7167	2965,2967,5985,2071	GTF2H1,GTF2H3,RFC5,ERCC3
REACT_150154	Inositol phosphate metabolism	0.288392870944641	-1.24343159320891	46	4	0.00943396226415094	424	7167	5332,23262,23236,8821	PLCB4,PPIP5K2,PLCB1,INPP4B
REACT_12076	Frs2-mediated activation	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	5906,5605	RAP1A,MAP2K2
REACT_120836	Synthesis of PIPs at the Golgi membrane	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	200576,55361	PIKFYVE,PI4K2A
REACT_25351	TRAF6 mediated induction of TAK1 complex	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	6885,7099	MAP3K7,TLR4
REACT_999	SHC-related events	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	3643,5605	INSR,MAP2K2
REACT_197	Branched-chain amino acid catabolism	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	1629,3712	DBT,IVD
REACT_121324	Acyl chain remodelling of PG	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	81579,9926	PLA2G12A,LPGAT1
REACT_150139	SHC-related events triggered by IGF1R	0.288726345813208	-1.24227593976332	18	2	0.00471698113207547	424	7167	3480,5605	IGF1R,MAP2K2
REACT_383	DNA Replication	0.289949331330018	-1.23804909081852	106	8	0.0188679245283019	424	7167	5925,4175,5985,5000,5001,10926,23198,5711	RB1,MCM6,RFC5,ORC4,ORC5,DBF4,PSME4,PSMD5
REACT_829	Regulation of DNA replication	0.293164028163394	-1.2270230035243	76	6	0.0141509433962264	424	7167	5925,4175,5000,5001,5711,23198	RB1,MCM6,ORC4,ORC5,PSMD5,PSME4
REACT_1695	GPVI-mediated activation cascade	0.293337551864046	-1.2264312789267	32	3	0.00707547169811321	424	7167	10000,388,5295	AKT3,RHOB,PIK3R1
REACT_18377	Glucagon-type ligand receptors	0.293337551864046	-1.2264312789267	32	3	0.00707547169811321	424	7167	2778,55970,59345	GNAS,GNG12,GNB4
REACT_19183	CD28 co-stimulation	0.293337551864046	-1.2264312789267	32	3	0.00707547169811321	424	7167	253260,10000,5295	RICTOR,AKT3,PIK3R1
REACT_169185	DNA Damage/Telomere Stress Induced Senescence	0.303641750487158	-1.19190672484176	77	6	0.0141509433962264	424	7167	4361,5925,23523,8338,10111,4683	MRE11A,RB1,CABIN1,HIST2H2AC,RAD50,NBN
REACT_75881	Methionine salvage pathway	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	4507	MTAP
REACT_160	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	34	ACADM
REACT_570	IRS activation	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	3643	INSR
REACT_13695	p75NTR negatively regulates cell cycle via SC1	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	11108	PRDM4
REACT_9416	FGFR2b ligand binding and activation	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	2252	FGF7
REACT_11064	Activation of TRKA receptors	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	4915	NTRK2
REACT_6840	Transport and synthesis of PAPS	0.306514561303589	-1.18249001640291	6	1	0.00235849056603774	424	7167	1836	SLC26A2
REACT_121025	Synthesis of PIPs at the plasma membrane	0.309855127482269	-1.17165042143833	33	3	0.00707547169811321	424	7167	5295,8821,55361	PIK3R1,INPP4B,PI4K2A
REACT_19351	Signaling by Robo receptor	0.309855127482269	-1.17165042143833	33	3	0.00707547169811321	424	7167	55740,6655,23332	ENAH,SOS2,CLASP1
REACT_23905	Platelet calcium homeostasis	0.311096872316801	-1.16765092875557	19	2	0.00471698113207547	424	7167	3709,488	ITPR2,ATP2A2
REACT_22387	Synthesis of substrates in N-glycan biosythesis	0.311096872316801	-1.16765092875557	19	2	0.00471698113207547	424	7167	64841,5238	GNPNAT1,PGM3
REACT_23947	GABA synthesis, release, reuptake and degradation	0.311096872316801	-1.16765092875557	19	2	0.00471698113207547	424	7167	7915,6812	ALDH5A1,STXBP1
REACT_1538	Cell Cycle Checkpoints	0.311909742501985	-1.16504141987678	124	9	0.0212264150943396	424	7167	4175,8881,5985,996,5000,5001,10926,23198,5711	MCM6,CDC16,RFC5,CDC27,ORC4,ORC5,DBF4,PSME4,PSMD5
REACT_6256	HIV Life Cycle	0.315080129069693	-1.15492829450608	140	10	0.0235849056603774	424	7167	7175,2967,4927,7514,2071,2963,2965,23636,9818,129401	TPR,GTF2H3,NUP88,XPO1,ERCC3,GTF2F2,GTF2H1,NUP62,NUPL1,NUP35
REACT_19333	G alpha (z) signalling events	0.315552062756702	-1.15343159395313	48	4	0.00943396226415094	424	7167	2778,55970,2771,59345	GNAS,GNG12,GNAI2,GNB4
REACT_19187	Clathrin derived vesicle budding	0.316022177688423	-1.15194288529961	63	5	0.0117924528301887	424	7167	1362,8546,3482,26258,164	CPD,AP3B1,IGF2R,BLOC1S6,AP1G1
REACT_11235	trans-Golgi Network Vesicle Budding	0.316022177688423	-1.15194288529961	63	5	0.0117924528301887	424	7167	1362,8546,3482,26258,164	CPD,AP3B1,IGF2R,BLOC1S6,AP1G1
REACT_604	Hemostasis	0.323623168333524	-1.12817550076879	495	32	0.0754716981132075	424	7167	7010,55970,3709,1432,5154,5906,488,23759,5781,10411,2771,7414,3920,9948,5295,87,7422,23414,388,2778,5529,5525,10000,59345,3688,5527,2776,5660,832,2982,284,5576	TEK,GNG12,ITPR2,MAPK14,PDGFA,RAP1A,ATP2A2,PPIL2,PTPN11,RAPGEF3,GNAI2,VCL,LAMP2,WDR1,PIK3R1,ACTN1,VEGFA,ZFPM2,RHOB,GNAS,PPP2R5E,PPP2R5A,AKT3,GNB4,ITGB1,PPP2R5C,GNAQ,PSAP,CAPZB,GUCY1A3,ANGPT1,PRKAR2A
REACT_21312	Activation of Kainate Receptors upon glutamate binding	0.326400711143249	-1.11962947714686	34	3	0.00707547169811321	424	7167	55970,23236,59345	GNG12,PLCB1,GNB4
REACT_21384	Thrombin signalling through proteinase activated receptors (PARs)	0.326400711143249	-1.11962947714686	34	3	0.00707547169811321	424	7167	55970,2776,59345	GNG12,GNAQ,GNB4
REACT_471	E2F mediated regulation of DNA replication	0.326400711143249	-1.11962947714686	34	3	0.00707547169811321	424	7167	5925,5000,5001	RB1,ORC4,ORC5
REACT_6867	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.333316133833742	-1.09866388849813	20	2	0.00471698113207547	424	7167	8881,996	CDC16,CDC27
REACT_6904	Phosphorylation of the APC/C	0.333316133833742	-1.09866388849813	20	2	0.00471698113207547	424	7167	8881,996	CDC16,CDC27
REACT_25148	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.333316133833742	-1.09866388849813	20	2	0.00471698113207547	424	7167	7099,5781	TLR4,PTPN11
REACT_25359	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.33544055716991	-1.09231051510888	80	6	0.0141509433962264	424	7167	23586,3093,83737,10010,7322,1660	DDX58,UBE2K,ITCH,TANK,UBE2D2,DHX9
REACT_22433	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.342942815434847	-1.07019156456417	35	3	0.00707547169811321	424	7167	64841,79868,5238	GNPNAT1,ALG13,PGM3
REACT_614	RAF phosphorylates MEK	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	5605	MAP2K2
5416962	NCAM signaling for neurite out-growth	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	6711	SPTBN1
REACT_1022	Nonhomologous End-joining (NHEJ)	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	5591	PRKDC
REACT_13526	NADE modulates death signalling	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	7531	YWHAE
REACT_163725	Proteolytic Processing of SUMO	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	205564	SENP5
REACT_12524	CREB phosphorylation	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	9261	MAPKAPK2
REACT_11200	Nef Mediated CD8 Down-regulation	0.347575562002647	-1.05677319300301	7	1	0.00235849056603774	424	7167	1173	AP2M1
